date,ouv,haut,bas,clot,vol,devise,Unnamed: 7,USDCHFopen,USDCHFhigh,USDCHFlow,USDCHFclose,USDEURopen,USDEURhigh,USDEURlow,USDEURclose,USDGBPopen,USDGBPhigh,USDGBPlow,USDGBPclose,USDJPYopen,USDJPYhigh,USDJPYlow,USDJPYclose,USDCNYopen,USDCNYhigh,USDCNYlow,USDCNYclose,USDGDopen,USDGDhigh,USDGDlow,USDGDclose
2021-11-26 00:00:00+00:00,1788.7,1815.48,1780.89,1792.28,0,USD,,0.9353970289230348,0.9354000091552734,0.9216979742050172,0.9352800250053406,0.8921399712562561,0.8922200202941895,0.8832359910011292,0.8920900225639343,0.7511199712753296,0.7529799938201904,0.7491499781608582,0.7510799765586853,115.10199737548828,115.10199737548828,113.05599975585938,115.06900024414062,6.386000156402588,6.3927001953125,6.378900051116943,6.386000156402588,1.368589997291565,1.3743300437927246,1.3676999807357788,1.368530035018921
2021-11-25 00:00:00+00:00,1788.7,1795.14,1787.99,1788.69,0,USD,,0.9340500235557556,0.9358699917793274,0.9322999715805054,0.9337999820709229,0.892300009727478,0.8925399780273438,0.8903999924659729,0.8926200270652771,0.7501299977302551,0.7515100240707397,0.748894989490509,0.7501500248908997,115.41400146484376,115.43599700927734,115.23600006103516,115.40799713134766,6.3917999267578125,6.392000198364258,6.376699924468994,6.3917999267578125,1.368190050125122,1.369379997253418,1.3658000230789185,1.367900013923645
2021-11-24 00:00:00+00:00,1789.16,1796.395,1778.805,1789.475,0,USD,,0.9334499835968018,0.9371700286865234,0.932799994945526,0.9333900213241576,0.8893700242042542,0.8938300013542175,0.8885300159454346,0.8892899751663208,0.7476199865341187,0.7504799962043762,0.7468400001525879,0.7476099729537964,115.15699768066406,115.47599792480467,114.8290023803711,115.14099884033205,6.3907999992370605,6.392000198364258,6.37690019607544,6.3907999992370605,1.365779995918274,1.3695499897003174,1.3640999794006348,1.3657499551773071
2021-11-23 00:00:00+00:00,1808.285,1809.825,1782.117,1790.945,0,USD,,0.9325000047683716,0.9341700077056884,0.9301499724388124,0.9322999715805054,0.8894000053405762,0.8906999826431274,0.8870400190353394,0.8895099759101868,0.746399998664856,0.7493900060653687,0.7458000183105469,0.746399998664856,114.802001953125,115.14600372314452,114.5500030517578,114.79000091552734,6.384300231933594,6.392399787902832,6.378900051116943,6.384300231933594,1.3647199869155884,1.367609977722168,1.3638999462127686,1.364300012588501
2021-11-22 00:00:00+00:00,1845.739,1847.113,1802.56,1805.42,0,USD,,0.9293000102043152,0.9316999912261964,0.9265999794006348,0.9293000102043152,0.8868600130081177,0.8898199796676636,0.885699987411499,0.8868600130081177,0.7444019913673401,0.7466999888420105,0.7434999942779541,0.744350016117096,114.13899993896484,114.80699920654295,114.0189971923828,114.13800048828124,6.386199951171875,6.388599872589111,6.369800090789795,6.386199951171875,1.3621699810028076,1.364840030670166,1.360200047492981,1.362190008163452
2021-11-19 00:00:00+00:00,1858.85,1865.435,1843.32,1846.9,0,USD,,0.925599992275238,0.9287700057029724,0.925029993057251,0.925599992275238,0.8794999718666077,0.888700008392334,0.8794999718666077,0.8796300292015076,0.7408300042152405,0.7458000183105469,0.7401999831199646,0.7407600283622742,114.31999969482422,114.52100372314452,113.60399627685548,114.28199768066406,6.385000228881836,6.389699935913086,6.374300003051758,6.385000228881836,1.3566399812698364,1.3621100187301636,1.3559999465942385,1.356469988822937
2021-11-18 00:00:00+00:00,1866.345,1869.715,1855.373,1859.455,0,USD,,0.928629994392395,0.9291099905967712,0.9254599809646606,0.928529977798462,0.8835399746894836,0.8837800025939941,0.880299985408783,0.8833000063896179,0.7413100004196167,0.7426440119743347,0.7399790287017822,0.7411999702453613,114.20999908447266,114.4749984741211,113.88400268554688,114.19000244140624,6.37690019607544,6.386899948120117,6.3744001388549805,6.37690019607544,1.3555500507354736,1.3595600128173828,1.3549000024795532,1.355530023574829
2021-11-17 00:00:00+00:00,1850.53,1868.035,1850.53,1866.99,0,USD,,0.9304999709129332,0.9328600168228148,0.9283000230789183,0.9303100109100342,0.8836899995803833,0.8872699737548828,0.8823009729385376,0.8833000063896179,0.744920015335083,0.7461199760437012,0.7412800192832947,0.7448999881744385,114.91600036621094,114.94200134277344,114.33000183105467,114.90399932861328,6.39109992980957,6.392399787902832,6.365799903869629,6.39109992980957,1.3566999435424805,1.3598899841308594,1.3559999465942385,1.3563899993896484
2021-11-16 00:00:00+00:00,1862.95,1877.145,1849.6,1849.92,0,USD,,0.9252899885177612,0.9297999739646912,0.9235000014305116,0.92535001039505,0.8797100186347961,0.8825600147247314,0.8781939744949341,0.8797799944877625,0.7456600069999695,0.7456600069999695,0.7422000169754028,0.7458000183105469,114.13099670410156,114.63099670410156,114.11000061035156,114.13200378417967,6.3821001052856445,6.395400047302246,6.366000175476074,6.3821001052856445,1.35385000705719,1.3566700220108032,1.3510600328445437,1.3538899421691897
2021-11-15 00:00:00+00:00,1864.85,1870.195,1856.445,1863.125,0,USD,,0.921109974384308,0.9224200248718262,0.9185000061988832,0.9211000204086304,0.8739500045776367,0.8758900165557861,0.8722800016403198,0.8740000128746033,0.7453299760818481,0.7460500001907349,0.7435200214385986,0.7453200221061707,113.99099731445312,114.04100036621094,113.76000213623048,113.9810028076172,6.378699779510498,6.384099960327148,6.377699851989746,6.378600120544434,1.3521100282669067,1.352679967880249,1.3496999740600586,1.352020025253296
2021-11-12 00:00:00+00:00,1862.08,1868.548,1845.387,1864.268,0,USD,,0.9212999939918518,0.923609972000122,0.9200000166893004,0.921209990978241,0.8735299706459045,0.8745800256729126,0.8726099729537964,0.8733000159263611,0.7480999827384949,0.7488399744033813,0.7450000047683716,0.7481399774551392,114.0479965209961,114.2979965209961,113.77100372314452,114.04299926757812,6.389500141143799,6.396100044250488,6.371300220489502,6.389500141143799,1.3542699813842771,1.3559900522232056,1.350849986076355,1.3542100191116333
2021-11-11 00:00:00+00:00,1854.21,1865.968,1851.93,1862.08,0,USD,,0.9180300235748292,0.9223300218582152,0.9178000092506408,0.9178199768066406,0.8706499934196472,0.8729900121688843,0.870199978351593,0.8706300258636475,0.7455599904060364,0.7479299902915955,0.7444499731063843,0.7455599904060364,113.9290008544922,114.1269989013672,113.81400299072266,113.90499877929688,6.3881001472473145,6.406799793243408,6.387800216674805,6.3881001472473145,1.3524600267410278,1.3567299842834473,1.3517999649047852,1.3525400161743164
2021-11-10 00:00:00+00:00,1831.91,1868.345,1822.794,1851.705,0,USD,,0.9110000133514404,0.916800022125244,0.910623013973236,0.910700023174286,0.8625400066375732,0.8685500025749207,0.8622000217437744,0.8623999953269958,0.7374100089073181,0.7424799799919128,0.7371000051498413,0.7374629974365234,112.91300201416016,113.93599700927734,112.77400207519533,112.91200256347656,6.39169979095459,6.393700122833252,6.381199836730957,6.39169979095459,1.347249984741211,1.3513599634170532,1.346500039100647,1.3473600149154663
2021-11-09 00:00:00+00:00,1824.0,1832.751,1819.36,1831.673,0,USD,,0.9133300185203552,0.91526997089386,0.911400020122528,0.9132800102233888,0.8629099726676941,0.8642899990081787,0.8614000082015991,0.8626999855041504,0.7372599840164185,0.739300012588501,0.7350000143051147,0.7372180223464966,113.24299621582033,113.25299835205078,112.7310028076172,113.25399780273438,6.391600131988525,6.395999908447266,6.3796000480651855,6.391600131988525,1.3471800088882446,1.3483599424362185,1.3449000120162964,1.3468999862670898
2021-11-08 00:00:00+00:00,1817.7,1826.47,1812.55,1824.65,0,USD,,0.9119700193405152,0.9154800176620485,0.9119150042533876,0.9119700193405152,0.8644199967384338,0.8656700253486633,0.8623999953269958,0.8643900156021118,0.7413100004196167,0.7433900237083435,0.7363899946212769,0.7412199974060059,113.46299743652344,113.66200256347656,113.08200073242188,113.4749984741211,6.397900104522705,6.39900016784668,6.382699966430664,6.397900104522705,1.3500200510025024,1.351889967918396,1.346500039100647,1.3497999906539917
2021-11-05 00:00:00+00:00,1791.125,1818.34,1785.365,1817.7,0,USD,,0.9124000072479248,0.9172000288963318,0.9120000004768372,0.9126799702644348,0.8652999997138977,0.8684999942779541,0.8647000193595886,0.8654000163078308,0.7402200102806091,0.7448300123214722,0.7401999831199646,0.7402690052986145,113.8249969482422,114.0,113.4280014038086,113.83699798583984,6.396399974822998,6.403200149536133,6.3907999992370605,6.396399974822998,1.3499900102615356,1.3544600009918213,1.3494999408721924,1.3497999906539917
2021-11-04 00:00:00+00:00,1770.595,1798.87,1770.595,1791.98,0,USD,,0.9112200140953064,0.9143999814987184,0.9110000133514404,0.9113100171089172,0.8608999848365784,0.86735999584198,0.86080002784729,0.8608999848365784,0.7302700281143188,0.742214024066925,0.73021000623703,0.7301999926567078,114.06600189208984,114.27300262451172,113.5270004272461,114.06999969482422,6.406199932098389,6.406300067901611,6.390699863433838,6.406199932098389,1.3469799757003784,1.352530002593994,1.3466999530792236,1.3466999530792236
2021-11-03 00:00:00+00:00,1787.72,1787.72,1759.647,1769.79,0,USD,,0.914770007133484,0.9150500297546388,0.9103999733924866,0.9146000146865844,0.8634999990463257,0.8647800087928772,0.8621429800987244,0.8636000156402588,0.7343500256538391,0.7346799969673157,0.7318199872970581,0.7343549728393555,113.96700286865234,114.14199829101562,113.72200012207033,113.96199798583984,6.398900032043457,6.405700206756592,6.385600090026856,6.398900032043457,1.3481999635696411,1.3517400026321411,1.3479000329971311,1.3486700057983398
2021-11-02 00:00:00+00:00,1793.075,1796.465,1786.2,1787.69,0,USD,,0.9092400074005128,0.914900004863739,0.908900022506714,0.9093400239944458,0.8619400262832642,0.8636199831962585,0.8609560132026672,0.8621000051498413,0.7321000099182129,0.7347099781036377,0.7316799759864807,0.7323099970817566,114.08399963378906,114.13400268554688,113.46600341796876,114.09400177001952,6.396200180053711,6.4004998207092285,6.388500213623047,6.396200180053711,1.3479000329971311,1.349120020866394,1.3460999727249146,1.348230004310608
2021-11-01 00:00:00+00:00,1783.505,1795.87,1781.085,1793.3,0,USD,,0.9159799814224244,0.917110025882721,0.9103000164031982,0.9161400198936462,0.8651000261306763,0.8660500049591064,0.8625699877738953,0.8652999997138977,0.730650007724762,0.7330099940299988,0.7303299903869629,0.7308200001716614,114.21800231933594,114.43399810791016,114.02999877929688,114.23600006103516,6.404799938201904,6.405900001525879,6.386799812316895,6.404699802398682,1.3491300344467163,1.3510799407958984,1.3478399515151978,1.349410057067871
2021-03-26 00:00:00+00:00,1728.095,1736.75,1721.68,1732.695,0,USD,,0.9395599961280824,0.9416599869728088,0.9389700293540956,0.9395099878311156,0.8491799831390381,0.8494300246238708,0.8471699953079224,0.8491399884223938,0.7273899912834167,0.727620005607605,0.724120020866394,0.7273200154304504,109.18199920654295,109.83399963378906,109.13899993896484,109.1790008544922,6.545400142669678,6.545400142669678,6.530099868774414,6.5447998046875,1.3475500345230105,1.3487099409103394,1.344599962234497,1.347480058670044
2021-03-25 00:00:00+00:00,1735.11,1745.5,1722.137,1727.4,0,USD,,0.9359300136566162,0.9395099878311156,0.9348999857902528,0.9359899759292604,0.8464699983596802,0.8492400050163269,0.845300018787384,0.8465200066566467,0.7304499745368958,0.7314900159835815,0.7278500199317932,0.7305200099945068,108.78399658203124,109.18900299072266,108.78399658203124,108.79000091552734,6.514699935913086,6.54580020904541,6.514699935913086,6.514599800109863,1.3461799621582031,1.348979949951172,1.3454999923706057,1.3462899923324585
2021-03-24 00:00:00+00:00,1727.275,1738.47,1727.275,1734.965,0,USD,,0.9344000220298768,0.9368900060653688,0.9334999918937684,0.9345200061798096,0.844510018825531,0.8464999794960022,0.8438000082969666,0.8445799946784973,0.7279999852180481,0.7312700152397156,0.7276700139045715,0.7283099889755249,108.52300262451172,108.94100189208984,108.45500183105467,108.5199966430664,6.515500068664551,6.5254998207092285,6.511799812316895,6.514900207519531,1.3463599681854248,1.347640037536621,1.344099998474121,1.3463499546051023
2021-03-23 00:00:00+00:00,1737.61,1742.445,1724.78,1728.0,0,USD,,0.9232900142669678,0.9334800243377686,0.9232000112533568,0.9232000112533568,0.8379899859428406,0.8428599834442139,0.8373000025749207,0.8380100131034851,0.7214900255203247,0.7269600033760071,0.721340000629425,0.7213699817657471,108.7770004272461,108.86900329589844,108.41500091552734,108.7760009765625,6.50629997253418,6.516600131988525,6.499000072479248,6.50629997253418,1.3396999835968018,1.343999981880188,1.3393000364303589,1.3400800228118896
2021-03-22 00:00:00+00:00,1743.95,1743.95,1727.46,1738.8,0,USD,,0.9299799799919128,0.9308099746704102,0.9222599864006042,0.9300400018692015,0.8414300084114075,0.8420299887657166,0.8377000093460083,0.8415300250053406,0.7228099703788757,0.7236499786376953,0.7207099795341492,0.7229300141334534,108.87799835205078,108.947998046875,108.62100219726562,108.87100219726562,6.499000072479248,6.511099815368652,6.499000072479248,6.499000072479248,1.3442100286483765,1.3448100090026855,1.339100003242493,1.3443299531936646
2021-03-19 00:00:00+00:00,1734.6,1746.05,1732.15,1743.95,0,USD,,0.9274200201034546,0.9318000078201294,0.925000011920929,0.9273200035095216,0.8390899896621704,0.8421099781990051,0.8377000093460083,0.8390499949455261,0.7182300090789795,0.7229200005531311,0.716509997844696,0.7181299924850464,108.93199920654295,109.10099792480467,108.61199951171876,108.93099975585938,6.504799842834473,6.517199993133545,6.499000072479248,6.504799842834473,1.3445500135421753,1.346269965171814,1.3402999639511108,1.3437999486923218
2021-03-18 00:00:00+00:00,1746.035,1752.915,1717.0,1734.2,0,USD,,0.9223700165748596,0.930400013923645,0.9218000173568726,0.9222400188446044,0.8346800208091736,0.8396199941635132,0.8339589834213257,0.8345299959182739,0.7156599760055542,0.719510018825531,0.7142599821090698,0.7155200242996216,108.91000366210938,109.28399658203124,108.69300079345705,108.89099884033205,6.503200054168701,6.509600162506104,6.482900142669678,6.502600193023682,1.3396899700164795,1.3445899486541748,1.3387000560760498,1.3396300077438354
2021-03-17 00:00:00+00:00,1735.495,1751.58,1724.625,1745.1,0,USD,,0.9249500036239624,0.9295499920845032,0.9247000217437744,0.9247999787330629,0.8401880264282227,0.8412100076675415,0.8390669822692871,0.8402199745178223,0.7192800045013428,0.7210400104522705,0.7180299758911133,0.7193099856376648,109.02300262451172,109.2760009765625,109.01399993896484,109.02899932861328,6.504899978637695,6.5065999031066895,6.489500045776367,6.505000114440918,1.3451999425888062,1.3478599786758425,1.3446999788284302,1.3450000286102295
2021-03-16 00:00:00+00:00,1732.105,1741.145,1726.378,1730.6,0,USD,,0.9275410175323486,0.9286800026893616,0.9242600202560424,0.9276000261306764,0.8384100198745728,0.8414400219917297,0.8366100192070007,0.8385199904441833,0.7194100022315979,0.7240399718284607,0.7193599939346313,0.7194700241088867,109.11900329589844,109.2760009765625,108.78299713134766,109.13400268554688,6.498899936676025,6.5055999755859375,6.489799976348877,6.498899936676025,1.344879984855652,1.3467600345611572,1.343400001525879,1.3446999788284302
2021-03-15 00:00:00+00:00,1727.605,1734.55,1722.265,1731.6,0,USD,,0.929324984550476,0.9312300086021424,0.9275000095367432,0.929265022277832,0.8367400169372559,0.8395000100135803,0.8357399702072144,0.8368200063705444,0.7178300023078918,0.7218000292778015,0.7168999910354614,0.7178999781608582,109.11399841308594,109.3560028076172,108.93099975585938,109.11699676513672,6.498499870300293,6.508900165557861,6.488900184631348,6.498499870300293,1.3439199924468994,1.348289966583252,1.342960000038147,1.3441400527954102
2021-03-12 00:00:00+00:00,1722.7,1725.4,1699.55,1724.772,0,USD,,0.9247999787330629,0.9322800040245056,0.9244999885559082,0.92466002702713,0.8346099853515625,0.8395900130271912,0.8339999914169312,0.8342999815940857,0.7149800062179565,0.7210900187492371,0.7140799760818481,0.7148000001907349,108.5739974975586,109.14800262451172,108.5189971923828,108.55500030517578,6.492700099945068,6.507599830627441,6.47160005569458,6.493000030517578,1.3398000001907349,1.347249984741211,1.3381999731063845,1.3394700288772583
2021-03-11 00:00:00+00:00,1726.695,1739.925,1719.405,1723.478,0,USD,,0.9298200011253356,0.930779993534088,0.9243000149726868,0.9297000169754028,0.8384000062942505,0.8391299843788147,0.834879994392395,0.8385000228881836,0.7178080081939697,0.7182999849319458,0.7152799963951111,0.7178000211715698,108.43599700927734,108.802001953125,108.36299896240234,108.43199920654295,6.504899978637695,6.505199909210205,6.48360013961792,6.504899978637695,1.3441799879074097,1.344580054283142,1.3388999700546265,1.343790054321289
2021-03-10 00:00:00+00:00,1712.63,1726.26,1708.365,1725.325,0,USD,,0.9281200170516968,0.9321500062942504,0.9279999732971193,0.9281399846076964,0.8405699729919434,0.8424599766731262,0.8385699987411499,0.8404840230941772,0.7200930118560791,0.7221900224685669,0.7176600098609924,0.7199199795722961,108.56400299072266,108.91999816894533,108.33899688720705,108.5770034790039,6.5055999755859375,6.515999794006348,6.49459981918335,6.5055999755859375,1.3439199924468994,1.350200057029724,1.343400001525879,1.3434699773788452
